Date,Close,High,Low,Open,Volume
2018-01-02,56.92670822143555,56.92670822143555,56.35286549484245,56.35286549484245,6511000
2018-01-03,56.91774368286133,57.07913642556315,56.27217271205405,56.91774368286133,6091100
2018-01-04,56.8818588256836,56.98048807102097,56.0838635430101,56.84599644403002,5780500
2018-01-05,57.36605453491211,57.65297761884327,56.908777389943175,57.11500068436855,11632300
2018-01-08,57.87712860107422,58.02058499957622,57.36604936228338,57.51847734376357,11905700
2018-01-09,57.46467590332031,58.02955386364133,56.90877294643783,57.59020965949464,8771300
2018-01-10,57.58122253417969,57.590190693961006,56.88185314632089,57.276370088279904,5010600
2018-01-11,57.64401245117188,57.6619419382692,57.18673186208586,57.410888074678354,5103500
2018-01-12,57.98472213745117,58.02955611215806,57.67090483661523,57.83229756857431,5135700
2018-01-16,56.86393356323242,58.60338757025968,56.81910301488,58.08334363238716,9117000
2018-01-17,57.213626861572266,57.39295249668559,56.55909120070783,57.08809652274653,7422600
2018-01-18,57.482608795166016,57.57226989504578,56.9715330010776,57.38397953308725,5656900
2018-01-19,60.26216125488281,60.289058908506725,58.38821841822569,58.55857250474563,12896100
2018-01-22,59.52691268920898,59.92142974228057,58.962041596523,59.670375923309024,8491800
2018-01-23,60.19937896728516,60.369739841263474,59.571744443212296,59.65243737886312,6412000
2018-01-24,60.970458984375,61.13185164943228,60.13659802169594,60.378683598931225,7421800
2018-01-25,60.71045303344727,61.54431421513223,60.47732871364742,61.08703373725258,5707600
2018-01-26,61.006343841552734,61.54431727959079,60.89874641766376,61.149800232701295,6290500
2018-01-29,60.59387969970703,61.09598718384691,60.45041650955197,60.809067644238205,5067300
2018-01-30,60.36974334716797,61.24843173189882,60.21731878828457,60.52216790605137,6350500
2018-01-31,61.1677360534668,61.71467764916871,60.495267551279525,60.52216519685448,11036400
2018-02-01,60.65666198730469,60.94358161608796,59.80486442259866,60.67459147129584,5790500
2018-02-02,60.27111053466797,60.78218631550114,60.07385201562653,60.27111053466797,9348300
2018-02-05,57.73365783691406,60.2621389523737,57.73365783691406,59.74209503909051,12549500
2018-02-06,58.47786712646485,58.65718933968328,55.67143070909119,56.02111381335988,13356700
2018-02-07,58.84549331665039,59.93040869099593,58.37028318515335,58.41511716917235,8845700
2018-02-08,56.03009414672852,58.917224134963085,56.003193072620896,58.75583137172822,14121800
2018-02-09,58.71995162963867,59.22206612992346,56.34389814826691,57.16879125777961,13733300
2018-02-12,59.159297943115234,59.912459372276864,58.89030780944136,59.12343213591184,9792200
2018-02-13,59.0606803894043,59.38346587750825,58.66616327267622,59.04274406189596,9538400
2018-02-14,60.934608459472656,60.99737190935285,58.77374667870913,58.92617122260346,8662600
2018-02-15,61.23051452636719,61.6519293189555,60.29802382037932,61.32017564717842,7390200
2018-02-16,61.23946762084961,61.86710215278493,60.73735315459801,60.88081638515656,6842100
2018-02-20,60.51319885253906,60.94358171677681,60.118688637749976,60.64769392515733,4859100
2018-02-21,60.11869430541992,60.98841459684307,60.10075797900465,60.66563596911436,5107900
2018-02-22,60.19042205810547,60.5042462195156,59.840738923504304,60.29801949979219,6515800
2018-02-23,61.11396408081055,61.11396408081055,59.93938066380734,60.42355899100847,4428500
2018-02-26,62.44991683959961,62.593373246186985,61.275333734688765,61.3201677096434,6499500
2018-02-27,60.99738311767578,62.98789123778097,60.99738311767578,62.76373504120524,6843100
2018-02-28,60.10076141357422,61.23947878137118,60.08283192683854,61.06014971049136,6091800
2018-03-01,59.46415710449219,60.674599229422206,58.8813496100579,60.28905028763071,7323900
2018-03-02,59.25729370117188,59.43715829384308,57.746407793992766,58.3759475911308,8380500
2018-03-05,58.50185775756836,58.89756125793402,57.8633226333113,58.88857283072661,8838400
2018-03-06,58.67273712158203,58.780660019108446,58.12414106659905,58.64575811254942,6550100
2018-03-07,57.71043395996094,58.26802517988608,57.45862078367037,58.01621200359551,6457600
2018-03-08,58.55581665039063,58.6817232471434,57.98923696500313,58.06117869072264,5573000
2018-03-09,59.62602996826172,59.81488986460741,58.78065121770912,58.91555310406889,5838400
2018-03-12,60.09368515014648,60.80416205081766,59.64401674678969,59.94079953974005,7522700
2018-03-13,59.50912857055664,60.87612467423985,59.47315426662846,60.52538378768622,5167300
2018-03-14,59.53608703613281,60.1656268455146,59.05943968102896,59.94079266960564,6463800
2018-03-15,59.70696640014648,59.90482158335591,59.47313692349944,59.79689870304307,5260800
2018-03-16,59.275299072265625,59.976780764723856,59.275299072265625,59.63502834739572,12860900
2018-03-19,59.09541702270508,59.66199670513717,58.62776493169055,59.08642173401397,7255600
2018-03-20,60.0757064819336,60.13865978923848,59.29328092423352,59.30227621424733,6906200
2018-03-21,59.67100143432617,60.44443171064825,59.63502713526515,60.01275384470791,5805200
2018-03-22,57.93528366088867,59.49113957624252,57.7644143091211,58.99650151781885,12313300
2018-03-23,58.1241455078125,60.35450419733957,57.97125987068188,59.98577274866353,17343800
2018-03-26,59.26630401611328,59.41019435445457,58.44790413074801,58.52884802094934,10796000
2018-03-27,59.50912857055664,60.8311550789804,58.84362110137757,59.25731530445629,9452500
2018-03-28,58.85260772705078,60.390472971206215,58.6997152425192,59.886839651765285,7208400
2018-03-29,59.751949310302734,59.85087692397381,59.005497993110566,59.08643502535249,10748300
2018-04-02,57.66548156738281,59.40120197062453,56.84708173650607,59.32925337554611,12383900
2018-04-03,59.98575973510742,60.01274560174356,57.88131498956029,57.980242583041054,8766400
2018-04-04,61.53261184692383,61.60456042554226,59.2932655132295,59.32923980253872,10275800
2018-04-05,62.58483123779297,62.755707388905854,61.505630053086016,61.60455762884676,9093300
2018-04-06,60.75021362304688,62.33304171239201,60.19262224480705,61.61357627034324,9719300
2018-04-09,60.41746139526367,61.6495555851568,60.39048238243485,61.50565836820711,6504500
2018-04-10,60.25555038452149,61.04696409857472,59.79688681115061,60.98401081292723,10098900
2018-04-11,60.10269927978516,60.43544961128336,59.82390011656001,59.877865007628,5185500
2018-04-12,60.94804763793945,61.15489810643079,60.31851466669587,60.31851466669587,5145300
2018-04-13,60.48041534423828,61.45170098460594,60.23759736484487,61.26284103143396,4300200
2018-04-16,60.30952453613281,61.136919619466674,60.30952453613281,60.98402714646437,6484400
2018-04-17,60.71424102783203,60.85813137572661,60.507390504825125,60.58833440040056,5605700
2018-04-18,59.53608703613281,60.9210663830993,59.500119606014565,60.73220649870312,7384000
2018-04-19,59.113399505615234,59.62602110849651,58.44788546150036,59.38319637685099,8274300
2018-04-20,59.43716430664063,59.45515488456435,58.86158931819302,59.131393095888185,10402800
2018-04-23,60.14766693115234,60.28256887774697,59.31128309594332,59.356252698607534,6338400
2018-04-24,60.22858810424805,60.71423081179453,60.00375389860961,60.53435933044652,8176100
2018-04-25,59.95878219604492,60.255564983744485,59.58106239064286,60.11166780374644,5188900
2018-04-26,61.19986724853516,61.41570614264154,59.93179916519635,60.0577057585413,5355200
2018-04-27,62.5578727722168,62.953583205153066,61.55960826105197,61.577598841492375,7814900
2018-04-30,61.50563049316406,62.78268683852995,61.50563049316406,62.5758432596548,6484100
2018-05-01,61.24484252929688,61.34377013884254,60.28255230485865,61.136926490807895,4957800
2018-05-02,61.38873672485352,61.65853366926858,60.687255063420224,61.190881515444985,5752100
2018-05-03,60.165645599365234,61.02001298957087,59.931816062343934,60.97505025721075,6155900
2018-05-04,61.24484252929688,61.45169303872766,60.075708656824006,60.111676095389576,5132900
2018-05-07,62.36002349853516,62.43197210436123,61.208873250904816,61.208873250904816,5041600
2018-05-08,61.568607330322266,62.26110063046563,61.33477780001704,62.23411475814864,6534900
2018-05-09,61.10993194580078,61.57759091752698,60.26456003157985,61.53262133360883,7956300
2018-05-10,61.08293914794922,61.39770558011895,60.55233385677647,61.28079429428266,4965200
2018-05-11,61.541622161865234,61.63155447640094,61.07397000944211,61.18188604232664,4145100
2018-05-14,61.91034698486328,61.95531657302877,61.25383491058045,61.69450805673976,3453800
2018-05-15,62.50392532348633,62.521909045571846,61.36177028263308,61.433712032372334,5045000
2018-05-16,64.15868377685547,64.31157624693995,62.61183025025422,62.6567929732477,9693000
2018-05-17,63.798946380615234,64.39250502247421,63.691023508734354,64.21264043073376,6064700
2018-05-18,64.14071655273438,64.38353453124272,63.376281451330215,63.63709001277813,5688100
2018-05-21,64.19467163085938,64.48245919210409,63.59211749659647,64.28461081863315,5480700
2018-05-22,64.13170623779297,64.92312702820854,64.08674351377097,64.26660813264975,5675300
2018-05-23,64.15868377685547,64.68030076562549,63.70002695078774,63.807942975088274,6806400
2018-05-24,64.91413879394531,65.00407111315887,64.1407084981957,64.23963610774946,5613800
2018-05-25,64.97708129882812,66.09225696671083,64.41949003418927,65.74151617712357,5889700
2018-05-29,63.78097915649414,64.4015238895668,63.340305942411966,64.32057999067186,5857900
2018-05-30,64.9590835571289,65.01304155575527,63.79893855690762,64.26659055492092,5799900
2018-05-31,64.57239532470703,64.95011519445745,64.0687619703101,64.75225996895112,7856200
2018-06-01,65.61853790283203,65.7898845411951,65.04135506920862,65.04135506920862,4085900
2018-06-04,66.58352661132812,66.61960140419603,65.64560263845219,65.83499014058629,4581900
2018-06-05,66.78192901611328,66.93524171271696,65.96124302741839,66.38511320790366,4928700
2018-06-06,67.41320037841797,67.58455385875119,66.90816723288077,67.07951383265343,5318100
2018-06-07,67.4222183227539,68.45934582053032,67.32301440414987,67.59356491624787,6846300
2018-06-08,67.54850006103516,67.70181275918524,67.00739196837662,67.44027569027837,5524900
2018-06-11,67.26891326904297,67.82806212323334,67.2238249476068,67.69278339780126,4902800
2018-06-12,66.99835968017578,67.28695107049973,66.79995180922279,67.11559756730188,4356500
2018-06-13,66.83602142333984,67.54848286821627,66.72779708012892,66.98031366706012,4696200
2018-06-14,67.36812591552734,67.7739621442731,67.05248010243355,67.27794238043808,4636000
2018-06-15,68.39622497558594,68.40524539215885,67.18775061616618,67.37713808082621,10977300
2018-06-18,68.18882751464844,68.32410628852125,67.55753574399434,67.89121558824111,4515900
2018-06-19,66.97130584716797,67.5665225842181,66.42117742988259,67.18774767149878,7562200
2018-06-20,67.38614654541016,67.55750002709398,66.70975991420846,66.91718129466304,4424900
2018-06-21,66.6827163696289,67.44928663326056,66.33099581477954,66.46626765852027,5537900
2018-06-22,66.2227554321289,67.10657025385245,66.02434760191177,66.34901370943797,9404900
2018-06-25,65.248779296875,66.15964879053293,64.96018786766963,66.12357400181195,9064100
2018-06-26,65.43816375732422,66.09651658011533,65.24877628570098,65.38405501702104,7072600
2018-06-27,64.34690856933594,65.78986522984223,64.16654156698269,65.59146427947769,7624700
2018-06-28,64.66258239746094,65.04136427610128,64.3469365657299,64.43712010614404,9118500
2018-06-29,71.85932922363281,73.04976963882075,70.66888880844488,71.02962978771193,31314100
2018-07-02,70.65985107421875,71.6789446069269,69.46039053636305,70.86727932264259,11867000
2018-07-03,68.79303741455078,70.24501478735883,68.63070432689021,69.8121311406383,5794900
2018-07-05,69.03656005859375,69.82116447092524,68.66679857831896,69.09968922832805,6534500
2018-07-06,68.97341918945312,69.51452724975807,68.603657771898,68.97341918945312,5916200
2018-07-09,69.69490051269531,69.78508405067898,68.85618053637762,69.29808468889166,4871400
2018-07-10,69.95643615722656,70.42539467347979,69.58668159489355,69.83919824830396,6281800
2018-07-11,69.76702117919922,70.01953773311895,69.28904243348542,69.55959293530226,3656600
2018-07-12,69.77606201171875,70.50655752511429,69.64980369781242,70.29011568421228,4879200
2018-07-13,69.7850570678711,69.99248531753679,69.56861528428621,69.62272401004236,2963100
2018-07-16,70.1187515258789,70.43439726274494,69.71292227570272,69.7670310075766,4755100
2018-07-17,69.8662338256836,70.36224658128452,69.80310467931399,69.90230860654636,4355400
2018-07-18,69.07261657714844,70.00152689365605,68.82912035707594,69.83017336954728,6101600
2018-07-19,69.39727783203125,69.58667217701914,68.36015698596876,68.47739487902437,4875100
2018-07-20,69.40628051757812,69.51450484698606,68.68480562987212,68.82007744093194,5246400
2018-07-23,69.07261657714844,69.39728279095333,68.65776683296716,69.1808409419375,4198200
2018-07-24,68.11664581298828,69.52352788481726,68.03548271525707,69.30708607697302,6054000
2018-07-25,69.586669921875,69.60470387385226,67.69278157786724,67.855114667909,5542400
2018-07-26,70.47950744628906,70.74104450689387,69.28004651058637,69.44237962128722,6706200
2018-07-27,69.34317779541016,70.71399230122002,69.2529942601612,70.49754355994729,6125700
2018-07-30,68.50444793701172,69.40629692019601,68.02646907681391,69.33414735020646,7275300
